Date,Close,Volume
2018-06-27,6.89,65900
2018-06-26,6.88,50384
2018-06-25,6.88,54048
2018-06-22,6.87,61765
2018-06-21,6.79,89161
2018-06-20,6.93,104465
2018-06-19,6.9,225445
2018-06-15,7.33,54967
2018-06-14,7.41,72122
2018-06-13,7.3,84496
2018-06-12,7.45,94853
2018-06-11,7.45,77952
2018-06-08,7.6,134106
2018-06-07,7.75,124185
2018-06-06,7.72,101276
2018-06-05,7.8,93077
2018-06-04,7.78,113090
2018-06-01,7.69,52707
2018-05-31,7.67,66305
2018-05-30,7.59,98424
2018-05-29,7.77,82010
2018-05-28,7.95,89607
2018-05-25,7.85,74217
2018-05-24,7.91,82554
2018-05-23,7.9,76467
2018-05-22,8.03,93511
2018-05-21,8.11,133508
2018-05-18,8.09,168981
2018-05-17,7.96,74619
2018-05-16,7.9,100143
2018-05-15,8.01,146006
2018-05-14,7.8,96970
2018-05-11,7.79,75158
2018-05-10,7.91,83398
2018-05-09,7.94,128417
2018-05-08,7.98,210748
2018-05-07,7.79,100012
2018-05-04,7.63,55340
2018-05-03,7.62,58941
2018-05-02,7.65,100868
2018-04-27,7.74,75534
2018-04-26,7.7,84328
2018-04-25,7.92,104008
2018-04-24,7.85,127711
2018-04-23,7.69,85101
2018-04-20,7.53,76118
2018-04-19,7.71,90418
2018-04-18,7.74,131517
2018-04-17,7.71,98529
2018-04-16,7.77,113294
2018-04-13,7.93,151333
2018-04-12,8.02,315517
2018-04-11,7.72,117309
2018-04-10,7.67,101449
2018-04-09,7.54,87134
2018-04-04,7.59,94934
2018-04-03,7.7,99142
2018-04-02,7.63,102291
2018-03-30,7.72,92061
2018-03-29,7.81,94667
2018-03-28,7.69,94363
2018-03-27,7.8,102276
2018-03-26,7.7,134373
2018-03-23,7.58,202765
2018-03-22,7.93,109946
2018-03-21,8.08,105865
2018-03-20,8.08,153202
2018-03-19,8.26,156261
2018-03-16,8.23,184039
2018-03-15,8.32,342747
2018-03-14,7.82,147002
2018-03-13,8.09,128819
2018-03-12,8.2,187173
2018-03-09,7.93,106180
2018-03-08,7.9,97334
2018-03-07,7.8,127332
2018-03-06,7.8,207721
2018-03-05,7.56,69480
2018-03-02,7.49,79938
2018-03-01,7.55,110896
2018-02-28,7.52,112504
2018-02-27,7.44,101356
2018-02-26,7.51,124960
2018-02-23,7.38,144362
2018-02-22,7.32,95493
2018-02-14,7.21,88959
2018-02-13,7.2,131043
2018-02-12,7.1,85747
2018-02-09,7.03,161171
2018-02-08,7.28,67374
2018-02-07,7.17,134444
2018-02-06,7.3,168789
2018-02-05,7.53,101444
2018-02-02,7.53,183997
2018-02-01,7.44,366574
2018-01-31,8.04,151441
2018-01-30,8.14,113897
2018-01-29,8.15,207513
2018-01-26,8.49,130042
2018-01-25,8.45,175425
2018-01-24,8.55,204542
2018-01-23,8.71,227028
2018-01-22,8.66,223286
2018-01-19,8.69,291225
2018-01-18,8.52,256985
2018-01-17,8.5,397803
2018-01-16,8.25,204192
2018-01-15,8.36,319998
2018-01-12,8.25,120078
2018-01-11,8.24,112892
2018-01-10,8.21,134818
2018-01-09,8.32,222540
2018-01-08,8.17,141930
2018-01-05,8.2,137120
2018-01-04,8.27,215293
2018-01-03,8.26,244482
2018-01-02,8.11,142259
2017-12-29,8.0,118882
2017-12-28,7.97,285891
2017-12-27,8.16,202409
2017-12-26,8.36,454320
2017-12-25,8.9,148931
2017-12-22,8.89,128754
2017-12-21,8.94,179635
2017-12-20,8.93,203694
2017-12-19,9.12,264122
2017-12-18,8.88,105985
2017-12-15,8.85,148423
2017-12-14,8.98,123657
2017-12-13,9.08,148644
2017-12-12,8.91,162615
2017-12-11,9.13,231328
2017-12-08,8.9,183543
2017-12-07,8.78,159822
2017-12-06,8.93,244994
2017-12-05,8.89,308456
2017-12-04,9.25,233998
2017-12-01,9.08,219594
2017-11-30,9.04,341829
2017-11-29,9.42,255202
2017-11-28,9.37,244165
2017-11-27,9.25,378817
2017-11-24,9.7,527355
2017-11-23,10.15,540377
2017-11-22,10.28,656964
2017-11-21,10.4,667788
2017-11-20,9.85,548025
2017-11-17,10.19,700452
2017-11-16,10.57,601341
2017-11-15,10.3,822631
2017-11-14,10.66,885034
2017-11-13,10.25,546261
2017-11-10,10.14,834713
2017-11-09,9.8,333115
2017-11-08,9.6,458202
2017-11-07,9.88,560864
2017-11-06,9.8,414484
2017-11-03,9.79,785922
2017-11-02,9.53,501807
2017-11-01,9.37,515160
2017-10-31,9.14,257484
2017-10-30,9.32,443919
2017-10-27,9.1,146758
2017-10-26,9.16,282153
2017-10-25,9.04,157292
2017-10-24,9.08,307625
2017-10-23,8.93,162704
2017-10-20,8.7,105495
2017-10-19,8.61,174443
2017-10-18,8.91,125654
2017-10-17,9.05,176228
2017-10-16,9.0,143195
2017-10-13,9.09,106603
2017-10-12,9.12,143085
2017-10-11,9.13,201434
2017-10-10,9.09,144888
2017-10-09,9.08,237529
2017-09-29,8.85,122260
2017-09-28,8.85,169572
2017-09-27,9.0,118734
2017-09-26,8.99,133499
2017-09-25,8.93,216033
2017-09-22,9.17,207114
2017-09-21,9.19,236207
2017-09-20,9.23,335848
2017-09-19,9.44,271225
2017-09-18,9.39,164551
2017-09-15,9.41,200602
2017-09-14,9.38,274863
2017-09-13,9.54,292573
2017-09-12,9.67,561114
2017-09-11,9.42,271422
2017-09-08,9.58,249940
2017-09-07,9.6,357912
2017-09-06,9.69,397422
2017-09-05,9.79,613130
2017-09-04,9.35,279715
2017-09-01,9.49,305101
2017-08-31,9.6,250981
2017-08-30,9.64,382351
2017-08-29,9.53,289757
2017-08-28,9.57,532907
2017-08-25,9.38,399336
2017-08-24,9.09,211158
2017-08-23,9.08,307685
2017-08-22,9.35,272073
2017-08-21,9.43,290937
2017-08-18,9.57,547866
2017-08-17,9.43,321455
2017-08-16,9.32,346157
2017-08-15,9.45,607413
2017-08-14,9.05,248016
2017-08-11,8.9,493137
2017-08-10,9.38,474497
2017-08-09,9.24,367965
2017-08-08,9.39,384033
2017-08-07,9.25,478947
